client_id,value
932750257,-1636
932750257,195
932750257,-2670
932750257,-37
932750257,-4687
932750257,1071
932750257,-6406
932750257,-1703
932750257,-1348
932750257,-4421
932750257,-5545
932750257,7395
932750257,5092
932750257,1764
932750257,-3827
932750257,-108
932750257,3625
932750257,-11883
932750257,-4011
932750257,11461
932750257,-341
932750257,-1496
932750257,6319
932750257,4590
932750257,-1748
932750257,4794
932750257,10521
932750257,1701
932750257,8251
932750257,4019
932750257,-9413
932750257,4641
932750257,2636
932750257,2142
932750257,1875
932750257,-6400
932750257,-9358
932750257,-5001
932750257,2878
932750257,9428
932750257,-486
932750257,245
932750257,-4335
