client_id,value
932751390,-7808
932751390,-3565
932751390,849
932751390,-6496
932751390,1280
932751390,1709
932751390,10007
932751390,248
932751390,3790
932751390,-3201
932751390,217
932751390,2599
932751390,3271
932751390,1025
932751390,4504
932751390,6758
932751390,6415
932751390,-3988
932751390,9610
932751390,343
932751390,644
932751390,-3885
932751390,2357
932751390,-3391
932751390,-5753
932751390,373
932751390,8844
932751390,-2914
932751390,3402
932751390,-1749
932751390,-13718
932751390,15
932751390,-6439
932751390,2722
932751390,-143
932751390,-613
932751390,3774
932751390,3619
932751390,5248
932751390,-5071
932751390,-617
932751390,3563
932751390,4309
932751390,-4769
932751390,4458
932751390,-3211
932751390,-2317
932751390,-646
932751390,1869
932751390,-2142
