client_id,value
932749754,-3114
932749754,2730
932749754,-1459
932749754,-6065
932749754,-1061
932749754,4074
932749754,-10365
932749754,-7171
932749754,-3573
932749754,-295
932749754,-3380
932749754,3904
932749754,1086
932749754,-3687
932749754,26
932749754,901
932749754,2029
932749754,-77
932749754,9730
932749754,-3735
932749754,-5948
932749754,-1249
932749754,-2216
932749754,-3593
932749754,-3804
932749754,-486
932749754,2465
932749754,821
932749754,7344
932749754,-243
932749754,5681
932749754,3284
932749754,8123
932749754,-530
932749754,-6135
932749754,-1653
932749754,-4211
932749754,-927
932749754,4027
932749754,-11
932749754,9278
932749754,-3877
932749754,11137
932749754,2278
932749754,3304
932749754,2802
932749754,18
932749754,-5860
932749754,-205
932749754,13674
932749754,-4225
932749754,-2851
932749754,-9515
932749754,487
932749754,393
932749754,-7113
932749754,4326
932749754,-1611
932749754,-605
932749754,1320
932749754,-7030
932749754,-9579
932749754,-3172
932749754,3098
932749754,1973
932749754,4775
932749754,-3315
932749754,-7450
932749754,-7677
932749754,-1619
932749754,4727
932749754,-470
932749754,-2764
932749754,2122
932749754,-7657
932749754,-4991
932749754,488
932749754,-10444
932749754,2784
932749754,-13022
932749754,-60
932749754,2264
932749754,-605
932749754,2590
932749754,12672
932749754,-4914
932749754,2059
932749754,-2015
932749754,-5934
932749754,-3663
932749754,2936
932749754,-2481
932749754,3198
932749754,-3061
932749754,-6759
932749754,-5613
932749754,3773
932749754,1988
932749754,-3132
932749754,6370
932749754,1910
932749754,1173
