client_id,value
932749002,5070
932749002,2523
932749002,-1642
932749002,1784
932749002,-5684
932749002,1960
932749002,-8035
932749002,5824
932749002,-3647
932749002,-491
932749002,-2980
932749002,-3372
932749002,-5822
932749002,3405
932749002,-5439
932749002,958
932749002,7842
932749002,5977
932749002,-5439
932749002,-1037
932749002,5152
932749002,-4261
932749002,1596
932749002,4072
932749002,-2480
932749002,1345
932749002,1759
932749002,-1952
932749002,-4890
932749002,3548
932749002,7542
932749002,4018
932749002,-4571
932749002,-4914
932749002,3873
932749002,-10927
932749002,-6414
932749002,-3672
932749002,-8063
932749002,3972
932749002,-3110
932749002,11363
932749002,-1217
932749002,-982
932749002,-3392
932749002,-6263
932749002,-2965
932749002,4842
932749002,185
932749002,5794
932749002,5017
932749002,-13646
932749002,-5333
932749002,1874
932749002,2632
932749002,5521
932749002,915
932749002,4148
932749002,-4227
932749002,5946
932749002,-3425
932749002,2205
932749002,3061
