client_id,value
932750054,2508
932750054,7460
932750054,2121
932750054,1286
932750054,2044
932750054,-1037
932750054,-1008
932750054,-3265
932750054,-1543
932750054,-438
932750054,1377
932750054,4601
932750054,-4186
932750054,-3111
932750054,3782
932750054,-1
932750054,80
932750054,3504
932750054,-1807
932750054,1538
932750054,978
932750054,-6276
932750054,1449
932750054,4774
932750054,6190
932750054,1123
932750054,9452
932750054,2464
932750054,4541
932750054,9913
932750054,5263
932750054,3041
932750054,-10164
932750054,5883
932750054,4856
932750054,-1390
932750054,-895
932750054,6548
932750054,-1038
932750054,-6518
932750054,-3474
932750054,-3110
932750054,-4875
932750054,-5258
932750054,-1710
932750054,6764
932750054,5051
932750054,285
932750054,3312
932750054,-911
932750054,1997
932750054,-4583
932750054,-2320
932750054,1136
932750054,7550
932750054,3657
932750054,2724
932750054,916
932750054,4774
932750054,-2893
