client_id,value
932751736,-1744
932751736,55
932751736,4311
932751736,6916
932751736,-7593
932751736,7753
932751736,4036
932751736,7603
932751736,645
932751736,2080
932751736,-9532
932751736,5516
932751736,5122
932751736,1734
932751736,3261
932751736,4385
932751736,-4982
932751736,2844
932751736,68
932751736,27
932751736,10051
932751736,921
932751736,-11191
932751736,2096
932751736,-634
932751736,-987
932751736,2128
932751736,-1654
932751736,-13452
932751736,-11445
932751736,-273
932751736,-694
932751736,123
932751736,-2242
932751736,-1856
932751736,4736
932751736,3883
