client_id,value
932750985,-231
932750985,4294
932750985,-7135
932750985,502
932750985,5930
932750985,2225
932750985,-3890
932750985,-2875
932750985,2161
932750985,-2891
932750985,7837
932750985,-4544
932750985,2177
932750985,-431
932750985,3462
932750985,2940
932750985,-4755
932750985,-1264
932750985,3253
932750985,4489
932750985,-3191
932750985,1309
932750985,-66
932750985,4043
932750985,841
932750985,-5147
932750985,-2845
932750985,-4601
932750985,483
932750985,11228
932750985,-477
932750985,-6274
932750985,-6861
932750985,-3192
932750985,-1563
932750985,-4725
932750985,-4998
932750985,-666
932750985,-8858
