client_id,value
932750561,5264
932750561,-6681
932750561,-2927
932750561,3777
932750561,5566
932750561,755
932750561,93
932750561,3071
932750561,-505
932750561,1711
932750561,3528
932750561,-1906
932750561,542
932750561,1141
932750561,4249
932750561,879
932750561,4022
932750561,5593
932750561,3262
932750561,-6470
932750561,2490
932750561,1874
932750561,5210
932750561,4504
932750561,-2282
932750561,-5035
932750561,4001
932750561,7982
932750561,6598
932750561,-2943
932750561,449
932750561,5145
932750561,-8342
932750561,136
932750561,-8443
932750561,5059
932750561,-3725
932750561,-1609
932750561,271
932750561,-1313
932750561,-8691
932750561,2192
932750561,8915
932750561,6986
932750561,-486
932750561,4140
932750561,-3526
932750561,11349
932750561,-3993
932750561,1776
932750561,-2619
932750561,-4282
932750561,5659
932750561,3864
932750561,4204
932750561,-3750
932750561,-7157
932750561,-1923
932750561,6152
932750561,-249
932750561,-2966
932750561,-2405
932750561,9194
932750561,-2597
932750561,9200
932750561,-549
932750561,6425
932750561,13197
932750561,-5020
932750561,-2187
932750561,-4984
932750561,-2304
932750561,-3347
932750561,3531
932750561,7580
932750561,4989
932750561,-2136
932750561,4040
932750561,546
932750561,-1230
932750561,-9079
932750561,-6972
932750561,-2905
932750561,197
932750561,-8004
932750561,1047
932750561,-508
932750561,-932
932750561,4144
932750561,-2513
932750561,-2134
932750561,2082
932750561,-1940
932750561,822
932750561,-8543
932750561,-7145
932750561,437
932750561,-1645
932750561,-2320
932750561,-4708
932750561,6435
932750561,6906
932750561,270
932750561,979
932750561,361
932750561,-2857
