client_id,value
932749325,3580
932749325,1476
932749325,4913
932749325,-5173
932749325,-2929
932749325,-4166
932749325,2789
932749325,-3376
932749325,-5625
932749325,-11370
932749325,-3364
932749325,1240
932749325,2153
932749325,-1954
932749325,2024
932749325,3242
932749325,4856
932749325,644
932749325,-2751
932749325,-121
932749325,-4663
932749325,4904
932749325,-387
932749325,4393
932749325,2818
932749325,-174
932749325,-4144
932749325,8554
932749325,5385
932749325,1695
932749325,738
932749325,-6182
932749325,3455
932749325,5244
932749325,-12442
932749325,6371
932749325,6138
932749325,-1746
932749325,6410
932749325,0
932749325,-4470
932749325,2357
932749325,-6714
932749325,-2657
932749325,2780
932749325,555
