client_id,value
932748658,-5563
932748658,-4193
932748658,-4494
932748658,-7216
932748658,-2627
932748658,-1420
932748658,3640
932748658,627
932748658,-10108
932748658,-5922
932748658,-5595
932748658,659
932748658,-9720
932748658,2081
932748658,-5955
932748658,-3291
932748658,857
932748658,-42
932748658,2490
932748658,-199
932748658,10320
932748658,8238
932748658,-5218
932748658,4178
932748658,2754
932748658,-332
932748658,1701
932748658,10857
932748658,1455
932748658,-700
932748658,-3943
932748658,4334
932748658,-3955
932748658,4405
932748658,-5964
932748658,1862
932748658,390
932748658,-6116
932748658,-2260
932748658,-4954
932748658,-3027
932748658,-6417
932748658,4084
