client_id,value
932751173,-752
932751173,-3202
932751173,-3948
932751173,-3190
932751173,3047
932751173,1944
932751173,-5827
932751173,9059
932751173,683
932751173,-266
932751173,-4511
932751173,7162
932751173,13023
932751173,-6246
932751173,9422
932751173,-2888
932751173,8565
932751173,-9310
932751173,-280
932751173,-4324
932751173,-8329
932751173,5026
932751173,-8679
932751173,17465
932751173,796
932751173,-3230
932751173,-4331
932751173,3522
932751173,10538
932751173,-1618
932751173,-969
932751173,9431
932751173,-2392
932751173,-2838
932751173,-1017
932751173,-7487
932751173,5234
932751173,-9232
932751173,4261
932751173,7725
932751173,-8568
932751173,6149
932751173,-8305
932751173,1064
932751173,822
932751173,-2464
932751173,-11757
932751173,2499
932751173,-4682
932751173,-4362
932751173,-1303
932751173,2263
932751173,696
932751173,-1963
932751173,-1451
932751173,-10924
932751173,-4830
932751173,789
932751173,-11980
932751173,-8040
932751173,-1005
932751173,8191
932751173,-132
932751173,834
932751173,-1890
932751173,-4360
932751173,1
932751173,-5276
932751173,-7108
932751173,124
932751173,1657
