client_id,value
932751223,-442
932751223,8150
932751223,-964
932751223,-11339
932751223,642
932751223,-3820
932751223,5894
932751223,-429
932751223,8158
932751223,-6546
932751223,-1026
932751223,9392
932751223,-5188
932751223,-3550
932751223,-3659
932751223,5319
932751223,5821
932751223,-8396
932751223,5218
932751223,-4446
932751223,-4566
932751223,-2510
932751223,1697
932751223,1675
932751223,409
932751223,-1590
932751223,231
932751223,2816
932751223,-9578
932751223,-7015
932751223,-402
932751223,-2664
932751223,2813
932751223,-5552
932751223,-286
932751223,-2394
932751223,-12993
932751223,-2151
932751223,15101
932751223,-207
932751223,2199
932751223,-5533
932751223,1163
932751223,2244
932751223,-8310
932751223,-319
932751223,2448
932751223,2241
932751223,4966
932751223,-3947
932751223,-7917
932751223,-1037
932751223,-1322
932751223,-5211
932751223,-5350
932751223,-6429
932751223,-6344
932751223,1900
932751223,-1848
932751223,-8097
932751223,3745
932751223,-2703
932751223,4154
932751223,2269
932751223,1433
932751223,7452
932751223,2451
932751223,-1133
932751223,3969
932751223,-2245
932751223,-2994
932751223,-756
932751223,1951
932751223,5805
932751223,2220
932751223,-884
932751223,-7843
932751223,-9633
932751223,-4977
932751223,5043
932751223,2109
932751223,7268
932751223,-5661
932751223,-2663
932751223,572
932751223,-4255
932751223,5438
932751223,-6692
932751223,-8700
932751223,-1831
932751223,-2345
932751223,5890
932751223,-6455
932751223,-6936
932751223,1931
932751223,-421
932751223,662
932751223,4957
932751223,1760
932751223,-1409
932751223,-726
932751223,958
932751223,-5411
932751223,-5349
932751223,5439
932751223,-8375
932751223,6196
932751223,2316
932751223,502
932751223,6423
932751223,744
932751223,-500
932751223,-6015
932751223,-7519
932751223,-307
932751223,-7423
932751223,5461
932751223,-4725
932751223,69
932751223,-6176
932751223,-4570
932751223,1005
932751223,1820
932751223,-6013
932751223,730
932751223,-6370
932751223,-3725
932751223,-8124
932751223,570
932751223,2852
932751223,-3264
932751223,2315
932751223,535
932751223,1578
932751223,-9067
932751223,-3237
932751223,-4185
932751223,5113
932751223,-2039
932751223,4637
932751223,-2392
932751223,3394
932751223,-7805
932751223,-859
932751223,-6884
932751223,-6173
932751223,-166
932751223,8205
932751223,-4584
932751223,212
932751223,3137
932751223,5500
932751223,1478
932751223,-2939
932751223,3771
932751223,-2207
932751223,2480
932751223,1520
932751223,-565
932751223,-3828
932751223,2241
932751223,6660
932751223,-5036
932751223,4557
932751223,4072
932751223,-6685
932751223,1689
932751223,-1588
932751223,-3217
932751223,-542
932751223,3200
932751223,-2653
932751223,-70
932751223,6643
932751223,2159
932751223,-4579
932751223,3547
932751223,-3672
932751223,1756
932751223,6291
932751223,12089
932751223,-4901
932751223,-1731
932751223,3762
932751223,-13558
932751223,-333
932751223,-360
932751223,4271
932751223,6073
932751223,-3482
932751223,-5538
932751223,6673
932751223,-14445
932751223,-1102
