client_id,value
932751861,-1231
932751861,-5294
932751861,-722
932751861,-3801
932751861,5617
932751861,7179
932751861,-9403
932751861,6316
932751861,-4919
932751861,-948
932751861,10691
932751861,6465
932751861,10912
932751861,-795
932751861,-1157
932751861,-2559
932751861,-872
932751861,8490
932751861,6571
932751861,-758
932751861,-1037
932751861,-8705
932751861,2276
932751861,-5890
932751861,-314
932751861,-3028
932751861,3060
932751861,627
932751861,7556
932751861,-9092
932751861,-677
932751861,-7621
932751861,-4407
932751861,-2199
932751861,1874
932751861,6895
932751861,-6985
932751861,2479
932751861,-825
932751861,-2480
932751861,5055
932751861,1364
932751861,-2456
932751861,-5650
932751861,-968
932751861,4313
932751861,1035
932751861,2515
932751861,-4228
932751861,-4232
932751861,7605
932751861,5188
932751861,5582
932751861,853
932751861,-642
932751861,-5935
932751861,3207
932751861,251
932751861,-7135
932751861,-8011
932751861,-1527
932751861,-3500
932751861,7009
932751861,-4444
932751861,9011
932751861,-6092
932751861,-2548
932751861,-5338
932751861,-3661
932751861,12157
932751861,4583
932751861,-7145
932751861,-13605
932751861,4662
932751861,2727
932751861,-1803
932751861,4450
932751861,-361
932751861,4432
932751861,381
932751861,-3893
932751861,4632
932751861,5454
932751861,-4609
932751861,-6072
932751861,-5174
932751861,2848
932751861,1976
932751861,3932
932751861,5020
932751861,4525
932751861,-4728
932751861,6284
932751861,4811
932751861,-694
932751861,-1632
932751861,-21
932751861,1678
932751861,-1958
932751861,4282
932751861,-407
932751861,3857
932751861,62
932751861,10517
932751861,8432
