client_id,value
932748888,1863
932748888,-1781
932748888,-6854
932748888,-751
932748888,3808
932748888,4762
932748888,689
932748888,5440
932748888,6135
932748888,-3865
932748888,5108
932748888,-14807
932748888,9010
932748888,473
932748888,-332
932748888,-11089
932748888,-6693
932748888,5339
932748888,1406
932748888,-5341
932748888,-5574
932748888,-1632
932748888,5182
932748888,477
932748888,-5525
932748888,11442
932748888,4139
932748888,1361
932748888,-694
932748888,-2274
932748888,1080
932748888,2332
932748888,-2632
932748888,-1731
932748888,-10314
932748888,1943
932748888,187
932748888,731
932748888,-3422
932748888,6100
932748888,4126
932748888,-774
932748888,186
932748888,-5129
932748888,-357
932748888,-515
932748888,-3268
932748888,-14304
932748888,91
932748888,-9265
932748888,1184
932748888,1401
932748888,-3793
932748888,5331
932748888,6726
932748888,-23
932748888,-5239
932748888,-116
932748888,2467
932748888,-10109
932748888,295
932748888,-2
932748888,-2915
932748888,-9797
932748888,9598
932748888,-3799
932748888,-5671
932748888,-4645
932748888,10026
932748888,-5061
932748888,-3302
932748888,5073
932748888,5358
932748888,1108
932748888,2893
932748888,-9939
932748888,7655
932748888,-2266
932748888,7262
932748888,3312
932748888,-1781
932748888,9971
932748888,-3851
932748888,4395
932748888,-3119
932748888,4245
932748888,1268
932748888,-2627
932748888,2002
