client_id,value
932749111,2169
932749111,-3880
932749111,-1433
932749111,3785
932749111,-2351
932749111,-1009
932749111,12936
932749111,-2256
932749111,-183
932749111,8522
932749111,8255
932749111,520
932749111,4972
932749111,-370
932749111,-3177
932749111,670
932749111,-701
932749111,-2166
932749111,8180
932749111,9173
932749111,-11679
932749111,-13130
932749111,-4902
932749111,3030
932749111,9470
932749111,1025
932749111,837
932749111,-7083
932749111,1293
932749111,3285
932749111,-2552
932749111,12202
932749111,-3998
932749111,-3408
932749111,-8003
932749111,-6893
932749111,2531
932749111,-1091
932749111,-279
932749111,-869
932749111,5543
932749111,3353
932749111,-1514
932749111,-5642
932749111,9598
932749111,5639
932749111,-841
932749111,16238
932749111,416
932749111,2639
932749111,-12201
932749111,898
932749111,-747
932749111,5259
932749111,901
932749111,-4581
932749111,-3228
932749111,5888
932749111,-1835
932749111,1315
932749111,3681
932749111,-353
932749111,-5945
