client_id,value
932748671,6153
932748671,1914
932748671,-5008
932748671,609
932748671,-4988
932748671,2374
932748671,466
932748671,-1331
932748671,-664
932748671,-4539
932748671,-1318
932748671,-3021
932748671,-2312
932748671,2346
932748671,-5182
932748671,5046
932748671,1470
932748671,-3167
932748671,3084
932748671,5401
932748671,2028
932748671,2660
932748671,-3881
932748671,-5878
932748671,2294
932748671,4997
932748671,-7610
932748671,1692
932748671,7581
932748671,-4126
932748671,11375
932748671,133
932748671,-4405
932748671,-1887
932748671,4604
932748671,-1918
932748671,8418
932748671,7893
932748671,-1619
932748671,-5950
932748671,2729
932748671,7355
932748671,-3482
932748671,4572
932748671,3666
932748671,-5106
932748671,-6060
932748671,4004
932748671,-605
932748671,1280
932748671,-2320
932748671,2065
932748671,-9176
932748671,1701
932748671,11195
932748671,-1471
932748671,9905
932748671,377
932748671,519
