client_id,value
932749030,-1040
932749030,6911
932749030,-2713
932749030,7912
932749030,-590
932749030,-3237
932749030,327
932749030,2632
932749030,-7177
932749030,-3613
932749030,1048
932749030,5121
932749030,-6783
932749030,4188
932749030,-3195
932749030,3705
932749030,-3501
932749030,4546
932749030,-3465
932749030,1498
932749030,1676
932749030,8410
932749030,-4644
932749030,438
932749030,4500
932749030,1888
932749030,5935
932749030,964
932749030,233
932749030,3391
932749030,5193
932749030,-1461
932749030,1043
932749030,-2453
932749030,-7206
932749030,-1423
932749030,-4715
932749030,2405
932749030,2513
932749030,1491
932749030,5791
932749030,-7992
932749030,292
932749030,3302
932749030,-3217
932749030,-3288
932749030,-5717
932749030,1635
932749030,-3975
932749030,-6302
932749030,793
932749030,-3147
932749030,-5626
932749030,2901
932749030,-1728
932749030,1107
932749030,-8162
932749030,-7131
932749030,2502
932749030,3110
932749030,1832
