client_id,value
932750474,-1670
932750474,-6418
932750474,-9086
932750474,-2732
932750474,-1440
932750474,3650
932750474,4590
932750474,-4923
932750474,-8127
932750474,-2546
932750474,-4195
932750474,-7720
932750474,-4845
932750474,1121
932750474,513
932750474,-3056
932750474,5153
932750474,-11572
932750474,1248
932750474,-922
932750474,-2337
932750474,-4482
932750474,1977
932750474,-1049
932750474,0
932750474,788
932750474,-8813
932750474,1364
932750474,-3191
932750474,-5148
932750474,4394
932750474,-2396
932750474,5028
932750474,1627
932750474,-4545
932750474,-4587
932750474,2566
932750474,2111
932750474,-9190
932750474,-256
932750474,-8996
932750474,8397
932750474,-7061
932750474,-7814
932750474,-3112
932750474,-9114
932750474,6677
932750474,1693
932750474,-5273
932750474,9220
932750474,-6686
932750474,1561
932750474,-2014
932750474,-5967
932750474,-3277
932750474,6137
932750474,6438
932750474,10058
932750474,-889
932750474,-1972
932750474,704
932750474,-11799
932750474,4194
932750474,-2857
932750474,1596
932750474,3293
932750474,574
932750474,6694
932750474,2364
932750474,-1840
932750474,559
932750474,4488
932750474,-5738
932750474,-2778
