client_id,value
932751283,5079
932751283,-4566
932751283,2883
932751283,-14373
932751283,-3231
932751283,229
932751283,-2269
932751283,10981
932751283,-2705
932751283,1235
932751283,-2524
932751283,-4340
932751283,851
932751283,-540
932751283,-5646
932751283,8313
932751283,2360
932751283,1440
932751283,83
932751283,852
932751283,-840
932751283,-2992
932751283,1566
932751283,-1344
932751283,-390
932751283,-5163
932751283,-2817
932751283,5784
932751283,-585
932751283,-83
932751283,-155
932751283,-1119
932751283,-1228
932751283,-2952
932751283,-2314
932751283,2577
932751283,-1888
932751283,2554
