client_id,value
932750637,5125
932750637,-7882
932750637,6384
932750637,-1583
932750637,-502
932750637,-5117
932750637,643
932750637,8114
932750637,-2665
932750637,-1237
932750637,9220
932750637,-4242
932750637,-4184
932750637,945
932750637,1956
932750637,189
932750637,-4856
932750637,4556
932750637,5812
932750637,1200
932750637,4030
932750637,3819
932750637,6206
932750637,9121
932750637,-9504
932750637,5300
932750637,-1207
932750637,-1091
932750637,-10416
932750637,-4167
932750637,-3705
932750637,-2963
932750637,6830
932750637,5467
932750637,-1614
932750637,-9579
