client_id,value
932750697,-965
932750697,-5294
932750697,-69
932750697,-7220
932750697,7872
932750697,-6257
932750697,-7686
932750697,3820
932750697,-2020
932750697,-443
932750697,10761
932750697,6693
932750697,-1174
932750697,6576
932750697,8175
932750697,7928
932750697,-2610
932750697,5510
932750697,10419
932750697,-4697
932750697,6376
932750697,3473
932750697,4004
932750697,2412
932750697,-2638
932750697,5849
932750697,8356
932750697,-2974
932750697,1228
932750697,-2087
932750697,-4666
932750697,527
