client_id,value
932749625,-5062
932749625,3753
932749625,-3286
932749625,-5873
932749625,3913
932749625,771
932749625,970
932749625,7927
932749625,1223
932749625,10066
932749625,339
932749625,5809
932749625,-2355
932749625,-7946
932749625,1044
932749625,-6462
932749625,9834
932749625,7290
932749625,-2282
932749625,699
932749625,7181
932749625,11985
932749625,-1878
932749625,-2146
932749625,-700
932749625,1561
932749625,-2874
932749625,1020
932749625,3621
932749625,272
932749625,-286
932749625,5835
932749625,8786
932749625,-13677
932749625,2307
932749625,-3939
932749625,5080
932749625,4019
932749625,697
932749625,-4322
932749625,1213
932749625,-8205
932749625,-643
932749625,2589
932749625,2536
932749625,-8429
932749625,1394
932749625,7494
932749625,5418
932749625,3045
932749625,6699
