client_id,value
932752810,12441
932752810,3489
932752810,-1555
932752810,-2503
932752810,-3699
932752810,-3123
932752810,2539
932752810,-3415
932752810,9091
932752810,-3259
932752810,10182
932752810,-3653
932752810,-5615
932752810,2736
932752810,-2163
932752810,650
932752810,-4356
932752810,-7531
932752810,1432
932752810,3523
932752810,581
932752810,-3946
932752810,4149
932752810,-1269
932752810,-11199
932752810,4326
932752810,-4531
932752810,-2268
932752810,-66
932752810,651
932752810,1879
932752810,-10821
932752810,-4671
932752810,-6986
932752810,-249
932752810,-5676
932752810,-1796
932752810,8025
932752810,6567
932752810,8313
932752810,3565
932752810,-5817
932752810,6252
932752810,212
932752810,1087
932752810,2113
932752810,11010
932752810,-2814
932752810,-5230
932752810,-3384
932752810,8803
932752810,257
932752810,-2554
932752810,8501
932752810,-7327
932752810,-7666
932752810,205
932752810,-1665
932752810,-4336
932752810,8398
932752810,-282
932752810,1640
932752810,1287
932752810,-214
932752810,2760
932752810,1314
932752810,117
932752810,2834
932752810,-1992
932752810,4519
932752810,156
932752810,5234
932752810,-3193
932752810,7716
932752810,3314
932752810,10335
932752810,10671
932752810,2637
932752810,4686
932752810,4172
932752810,-3995
932752810,14084
932752810,-7342
932752810,5436
932752810,-3680
932752810,4857
932752810,3363
932752810,1802
932752810,1013
932752810,5944
932752810,-592
932752810,3040
932752810,5123
932752810,132
932752810,-2806
932752810,4779
932752810,5384
932752810,-6205
932752810,-4882
932752810,-1601
932752810,1186
932752810,5410
932752810,-2679
932752810,3480
932752810,-7879
932752810,3304
932752810,-429
932752810,-409
932752810,-4981
932752810,-243
932752810,-3364
932752810,988
932752810,4487
932752810,1828
932752810,3027
932752810,-3358
932752810,-7762
932752810,-1734
932752810,1657
932752810,-5465
932752810,9096
932752810,6168
932752810,6232
932752810,3741
932752810,2872
932752810,-1941
932752810,-2508
932752810,-3345
932752810,-8592
932752810,7933
932752810,4802
932752810,-15625
932752810,-1332
932752810,-3456
932752810,-3386
932752810,1144
932752810,-2528
932752810,-1356
932752810,10809
932752810,-642
932752810,-4528
