client_id,value
932748371,-446
932748371,2459
932748371,11354
932748371,-8371
932748371,-2565
932748371,-4208
932748371,3542
932748371,-6489
932748371,5437
932748371,-8886
932748371,-2686
932748371,-1471
932748371,12195
932748371,-2043
932748371,-2480
932748371,8569
932748371,-6155
932748371,1581
932748371,1808
932748371,1233
932748371,3075
932748371,1147
932748371,-2983
932748371,1360
932748371,-8034
932748371,-3009
932748371,-6148
932748371,-288
932748371,-499
932748371,2287
932748371,-3641
932748371,3869
932748371,-3546
932748371,-1021
932748371,-5026
932748371,-5915
932748371,-1006
932748371,-2231
932748371,-3646
932748371,-4171
932748371,4390
932748371,-10140
932748371,3323
932748371,7220
932748371,14408
932748371,-2822
932748371,5186
932748371,4597
932748371,3223
932748371,7470
932748371,184
932748371,1881
932748371,-2667
932748371,-7770
932748371,-9213
932748371,13330
932748371,1646
932748371,2230
932748371,-3585
932748371,-975
932748371,8502
932748371,2649
932748371,-772
932748371,772
932748371,447
932748371,3551
932748371,-749
932748371,9191
932748371,-440
932748371,-8473
932748371,-4225
932748371,-2197
932748371,-6131
932748371,8277
932748371,-4298
932748371,4840
932748371,1072
932748371,1260
932748371,630
932748371,3375
932748371,695
932748371,3785
932748371,-994
932748371,-7514
932748371,9157
932748371,-485
932748371,-2499
932748371,1003
932748371,-564
932748371,9455
932748371,732
932748371,-6756
932748371,5556
932748371,1935
