client_id,value
932749961,-5127
932749961,1216
932749961,1883
932749961,270
932749961,-9388
932749961,1558
932749961,6603
932749961,7348
932749961,9428
932749961,-3594
932749961,40
932749961,6069
932749961,-1750
932749961,4027
932749961,-4523
932749961,-1104
932749961,1834
932749961,-2896
932749961,-2910
932749961,-4622
932749961,5194
932749961,499
932749961,6968
932749961,-6492
932749961,5934
932749961,8495
932749961,-2392
932749961,4130
932749961,-3216
932749961,-8493
932749961,-3281
932749961,274
932749961,780
932749961,8561
932749961,2838
932749961,10238
932749961,3446
932749961,-3652
