client_id,value
932750920,-670
932750920,8604
932750920,-897
932750920,3263
932750920,2386
932750920,4196
932750920,-3374
932750920,-471
932750920,-167
932750920,-2149
932750920,195
932750920,-11669
932750920,-7580
932750920,-4300
932750920,-4380
932750920,-2328
932750920,6037
932750920,4272
932750920,3704
932750920,-1594
932750920,-6279
932750920,-3604
932750920,9020
932750920,1530
932750920,-816
932750920,-4771
932750920,-899
932750920,-3022
932750920,935
932750920,648
932750920,-135
932750920,-8438
932750920,691
932750920,3026
932750920,-1124
932750920,3661
932750920,8380
932750920,-3158
932750920,-1674
932750920,4931
932750920,7392
932750920,-7536
932750920,-7333
932750920,-2890
932750920,3209
932750920,6803
932750920,6840
932750920,-9179
932750920,-6891
932750920,-2377
932750920,7870
932750920,3071
932750920,-2945
932750920,-6421
932750920,8493
932750920,-1473
932750920,626
932750920,-4124
932750920,5919
932750920,-5550
932750920,444
932750920,5915
932750920,11758
932750920,2612
932750920,665
932750920,-7337
932750920,6872
932750920,2175
932750920,-1875
932750920,5959
932750920,1923
932750920,1806
932750920,-8065
932750920,4184
932750920,3835
932750920,5888
932750920,-3977
932750920,8516
932750920,3698
932750920,-4906
