client_id,value
932750506,-8464
932750506,-639
932750506,2943
932750506,-2178
932750506,7584
932750506,-5967
932750506,2890
932750506,-11755
932750506,2033
932750506,-3778
932750506,-880
932750506,7631
932750506,674
932750506,-9866
932750506,-4784
932750506,-1577
932750506,-1892
932750506,-6085
932750506,6023
932750506,-9124
932750506,-3520
932750506,-8123
932750506,2117
932750506,9710
932750506,146
932750506,9676
932750506,-6521
932750506,-6950
932750506,-6543
932750506,10994
932750506,6225
932750506,-5299
932750506,1205
932750506,4801
932750506,-808
932750506,3205
932750506,7753
932750506,842
932750506,7310
932750506,-1565
932750506,-3701
932750506,-7302
932750506,2635
932750506,605
932750506,-2008
932750506,-5563
932750506,-862
932750506,1080
932750506,-158
932750506,-2505
932750506,1811
932750506,2124
932750506,625
932750506,-2884
932750506,6111
932750506,346
932750506,5581
932750506,-1295
932750506,6803
932750506,-3829
932750506,1986
932750506,559
932750506,11827
932750506,5505
932750506,-577
932750506,-10740
932750506,9493
932750506,-2005
932750506,351
932750506,-3851
932750506,6473
932750506,-1835
932750506,-7708
932750506,-526
932750506,-4164
932750506,1841
932750506,-1102
932750506,-262
932750506,-2620
932750506,4845
932750506,1940
932750506,-86
932750506,-1928
932750506,1675
932750506,-2615
932750506,-5609
932750506,3212
932750506,-7839
932750506,835
932750506,-2272
932750506,7812
932750506,-5863
932750506,4101
932750506,228
932750506,-8802
932750506,6183
932750506,904
932750506,-8506
932750506,2894
932750506,-1559
932750506,-1783
932750506,8525
932750506,10859
932750506,3206
932750506,339
932750506,-981
932750506,-1650
932750506,1368
932750506,-206
932750506,-3888
932750506,-1325
932750506,-3301
932750506,-5638
932750506,10660
932750506,8730
932750506,-9428
932750506,-2360
932750506,8974
932750506,-6655
932750506,-111
932750506,-1633
