client_id,value
932747828,-7788
932747828,833
932747828,-458
932747828,11564
932747828,698
932747828,1643
932747828,967
932747828,300
932747828,-14596
932747828,-3616
932747828,-63
932747828,4570
932747828,-7265
932747828,-6917
932747828,-4181
932747828,-5897
932747828,7469
932747828,-12423
932747828,5719
932747828,-1812
932747828,-9214
932747828,3998
932747828,-6074
932747828,4414
932747828,4618
932747828,2276
932747828,2640
932747828,1751
932747828,4230
932747828,-7502
932747828,-880
932747828,2309
932747828,8749
932747828,-3252
932747828,2561
932747828,-2740
932747828,-2855
932747828,438
932747828,-656
932747828,7250
932747828,-6046
932747828,1345
932747828,-3093
932747828,-7010
932747828,2370
932747828,-5228
932747828,-97
932747828,-6664
932747828,3705
932747828,5000
932747828,938
932747828,-7258
932747828,8028
932747828,6830
932747828,-707
932747828,1049
932747828,-2570
932747828,5646
932747828,4136
932747828,940
932747828,6666
932747828,-2583
932747828,1560
932747828,-5888
932747828,11970
932747828,-1913
932747828,4725
932747828,4709
932747828,-51
932747828,-4097
932747828,7828
932747828,108
932747828,20
932747828,5845
932747828,5186
932747828,-7950
932747828,-331
932747828,-2390
932747828,-1094
932747828,-2883
932747828,3633
932747828,-1048
932747828,-4283
932747828,947
932747828,3234
932747828,384
932747828,-320
932747828,6869
932747828,-141
932747828,1430
932747828,157
932747828,2694
932747828,897
932747828,4372
932747828,-4994
932747828,2617
932747828,542
932747828,-3094
932747828,-6880
932747828,-86
932747828,16064
932747828,3457
932747828,6785
932747828,-4336
932747828,-1341
932747828,-3480
932747828,4644
932747828,-409
932747828,6351
932747828,-835
932747828,-1296
932747828,-3003
932747828,7356
932747828,-3791
932747828,-1232
932747828,627
932747828,3099
932747828,-1236
932747828,163
932747828,-2261
932747828,2864
932747828,-2947
932747828,7914
932747828,2896
932747828,3282
932747828,-3143
932747828,231
932747828,1185
932747828,599
932747828,9058
932747828,-2688
932747828,-1791
932747828,2503
932747828,-2654
932747828,765
932747828,-3460
932747828,-2792
932747828,-9311
932747828,-266
932747828,2789
932747828,9208
932747828,-4641
932747828,-345
932747828,2911
932747828,6803
