client_id,value
932748316,-4894
932748316,4749
932748316,-4769
932748316,-6633
932748316,4076
932748316,1407
932748316,-1083
932748316,-5979
932748316,5154
932748316,-15197
932748316,-4392
932748316,-3799
932748316,-1182
932748316,6598
932748316,-352
932748316,1571
932748316,-5834
932748316,9129
932748316,7301
932748316,-2253
932748316,-2489
932748316,6641
932748316,3889
932748316,-4902
932748316,4427
932748316,168
932748316,4426
932748316,-1436
932748316,-2792
932748316,-7560
932748316,4338
932748316,6258
932748316,-1052
932748316,4441
932748316,5792
932748316,-3296
932748316,-1666
932748316,-826
932748316,2229
932748316,-2079
932748316,464
932748316,-4808
932748316,4002
932748316,-1598
932748316,-2087
932748316,7818
932748316,-698
932748316,-545
932748316,-2458
932748316,7854
932748316,-12427
932748316,-4678
932748316,8255
932748316,-3220
932748316,-7702
932748316,3859
932748316,4624
932748316,-7212
932748316,-6310
932748316,115
932748316,-8984
932748316,1792
932748316,-1801
932748316,1012
932748316,3657
932748316,-5213
932748316,-4728
932748316,4157
932748316,3314
932748316,2924
932748316,1286
932748316,6958
932748316,-2969
