client_id,value
932751443,-6914
932751443,-1453
932751443,912
932751443,-6333
932751443,-3434
932751443,-3901
932751443,5488
932751443,5019
932751443,-802
932751443,-14264
932751443,-12710
932751443,-990
932751443,4449
932751443,-5802
932751443,-4605
932751443,781
932751443,1987
932751443,4052
932751443,-8437
932751443,3618
932751443,-577
932751443,-2407
932751443,-889
932751443,-9688
932751443,-9177
932751443,7172
932751443,9943
932751443,-4726
932751443,-1505
932751443,5183
932751443,-99
932751443,-2988
932751443,1463
932751443,2128
932751443,1275
932751443,-8892
932751443,-3581
932751443,8535
932751443,-1859
932751443,228
932751443,-2714
932751443,-2226
932751443,630
932751443,-6323
932751443,-13956
932751443,-6782
932751443,598
932751443,2788
932751443,-2311
932751443,-2062
932751443,-7691
932751443,2116
932751443,1212
932751443,2302
932751443,8264
932751443,2175
932751443,628
932751443,292
932751443,9728
932751443,3486
932751443,4139
932751443,-5016
932751443,178
932751443,4057
932751443,215
932751443,-1389
932751443,6382
932751443,-3358
932751443,-3415
932751443,1136
932751443,902
932751443,4407
932751443,250
932751443,5403
932751443,-1995
932751443,6098
932751443,9252
932751443,-4215
932751443,-11042
932751443,2048
932751443,5774
932751443,886
932751443,-4406
932751443,9115
932751443,-3901
932751443,6021
932751443,-10801
932751443,-11571
932751443,15374
932751443,-551
932751443,-4064
932751443,4355
932751443,7799
932751443,-6550
932751443,-2136
932751443,-633
932751443,5952
932751443,-2751
932751443,8899
932751443,-6747
932751443,-1729
932751443,5160
932751443,3295
932751443,-3693
932751443,-4723
932751443,5171
932751443,-1828
932751443,-4191
932751443,-2111
932751443,-3126
932751443,5583
932751443,-1814
932751443,2453
932751443,4806
932751443,4298
932751443,3149
932751443,187
932751443,613
932751443,556
932751443,9132
932751443,2626
932751443,-2246
932751443,204
932751443,-1757
932751443,5100
932751443,-3017
932751443,4816
932751443,-2257
932751443,3842
932751443,-10805
932751443,-669
