client_id,value
932749546,-1520
932749546,6560
932749546,2964
932749546,8013
932749546,2533
932749546,7961
932749546,9033
932749546,-127
932749546,-1403
932749546,3550
932749546,4802
932749546,-3905
932749546,-2478
932749546,-2862
932749546,-8559
932749546,-5463
932749546,196
932749546,813
932749546,-3559
932749546,-176
932749546,-5023
932749546,-2629
932749546,-3109
932749546,-2796
932749546,-6956
932749546,6185
932749546,6210
932749546,6234
932749546,-1491
932749546,-4258
932749546,-1227
932749546,5210
932749546,-3866
932749546,2662
932749546,-4737
932749546,3175
932749546,6398
932749546,5406
932749546,7510
932749546,-7190
932749546,6432
932749546,2942
932749546,3163
932749546,-906
932749546,-2565
932749546,-475
932749546,-6676
932749546,-1310
932749546,-6205
932749546,-4377
932749546,-5198
932749546,-587
932749546,4176
932749546,-3684
932749546,317
932749546,730
932749546,4450
932749546,-2760
932749546,-8026
