client_id,value
932751052,-3341
932751052,4569
932751052,5915
932751052,7479
932751052,-2044
932751052,1166
932751052,-1068
932751052,-4373
932751052,-419
932751052,-2422
932751052,1115
932751052,-266
932751052,-11303
932751052,828
932751052,6117
932751052,8493
932751052,3955
932751052,-7322
932751052,2634
932751052,-6892
932751052,2456
932751052,7189
932751052,2264
932751052,-11526
932751052,7008
932751052,2653
932751052,-643
932751052,-3074
932751052,-5435
932751052,5739
932751052,-2376
932751052,2404
932751052,1198
932751052,-6738
932751052,-4721
932751052,473
932751052,-9237
932751052,-1196
932751052,9943
932751052,4447
932751052,1843
932751052,-5100
932751052,-8002
932751052,-10012
932751052,-5303
932751052,-97
932751052,1773
932751052,-380
932751052,1604
932751052,-3633
932751052,5456
932751052,-2098
932751052,-2650
932751052,289
932751052,1115
932751052,3818
932751052,1126
932751052,3132
932751052,-7104
932751052,-7050
932751052,-4381
932751052,-4603
932751052,6316
932751052,6478
932751052,4619
932751052,3018
932751052,-2693
932751052,-1759
932751052,-3359
932751052,1700
932751052,-1894
932751052,2829
932751052,6956
932751052,1360
932751052,-5947
932751052,-8106
932751052,-1182
932751052,-4242
932751052,-3019
932751052,7760
932751052,3944
932751052,-2741
932751052,-2670
932751052,3795
932751052,1057
932751052,-654
932751052,13306
932751052,-3754
932751052,1332
932751052,2785
932751052,4907
932751052,2742
