client_id,value
932748534,724
932748534,1980
932748534,-8499
932748534,-2664
932748534,-6076
932748534,209
932748534,1944
932748534,-6322
932748534,2085
932748534,-5103
932748534,1162
932748534,5171
932748534,1166
932748534,4726
932748534,3701
932748534,-1947
932748534,2741
932748534,7232
932748534,-3873
932748534,-5311
932748534,1364
932748534,1237
932748534,349
932748534,790
932748534,-1786
932748534,-286
932748534,9473
932748534,3423
932748534,1691
932748534,-2261
932748534,-175
932748534,-3641
932748534,-5058
932748534,-6129
932748534,-4420
932748534,3673
932748534,-6098
932748534,-2719
932748534,-3335
932748534,-489
932748534,-1198
932748534,1219
932748534,3490
932748534,1875
932748534,-441
932748534,-5153
932748534,8700
932748534,8674
932748534,-2737
932748534,-1687
932748534,-915
932748534,5280
932748534,4593
932748534,592
932748534,-8168
932748534,71
932748534,518
932748534,5118
932748534,-3698
932748534,1116
932748534,-2373
932748534,1785
932748534,2317
932748534,-2232
932748534,-1406
932748534,6416
932748534,707
932748534,-256
932748534,-6751
932748534,-10824
932748534,-4866
932748534,-1605
932748534,-2189
932748534,2141
932748534,-7772
932748534,5187
932748534,-8581
932748534,10633
932748534,-3001
932748534,-2337
932748534,-1206
932748534,-5955
932748534,171
932748534,-3648
932748534,-699
932748534,5582
932748534,-4758
932748534,78
932748534,4985
932748534,-1890
932748534,-2212
932748534,50
932748534,-5470
932748534,-4156
932748534,1929
932748534,-1305
932748534,-1021
932748534,-3634
932748534,2176
932748534,-270
932748534,6549
932748534,-1715
932748534,2150
932748534,-5790
932748534,828
932748534,-848
932748534,7185
932748534,-1982
932748534,-5676
932748534,817
932748534,1757
932748534,257
932748534,1194
932748534,1230
932748534,-5793
932748534,-1266
932748534,-8163
932748534,6428
932748534,-3430
932748534,7581
932748534,2328
932748534,10805
932748534,-7906
932748534,-9131
932748534,-2844
932748534,6374
932748534,-719
932748534,2311
932748534,-5906
932748534,-214
932748534,-10736
932748534,-1051
932748534,6729
932748534,2222
932748534,2640
932748534,-8796
932748534,-1246
932748534,3116
932748534,5051
932748534,4676
932748534,-6391
932748534,-9228
932748534,3485
932748534,3674
932748534,-12140
932748534,-4942
932748534,914
932748534,-2983
932748534,4854
932748534,5656
932748534,352
932748534,-2670
932748534,-9206
932748534,-553
932748534,-2175
932748534,879
932748534,128
932748534,8766
932748534,3830
932748534,-409
932748534,6514
932748534,-6882
932748534,-4015
932748534,9180
932748534,7158
932748534,811
932748534,6164
932748534,4780
932748534,2073
932748534,-1035
