client_id,value
932747712,5385
932747712,4217
932747712,5429
932747712,5600
932747712,-2214
932747712,-28
932747712,1642
932747712,2075
932747712,-535
932747712,-5415
932747712,-5900
932747712,-4307
932747712,6210
932747712,5149
932747712,3070
932747712,7509
932747712,-2213
932747712,5141
932747712,-6524
932747712,-3782
932747712,2969
932747712,-1327
932747712,-6390
932747712,-10048
932747712,-1888
932747712,-861
932747712,233
932747712,-3776
932747712,299
932747712,2669
932747712,6704
932747712,1857
932747712,-2492
932747712,1060
932747712,-4667
932747712,-5019
932747712,4305
932747712,-4322
932747712,6466
932747712,4232
932747712,2833
932747712,-1362
932747712,4816
932747712,868
932747712,-803
932747712,1563
932747712,7893
932747712,-18069
932747712,1802
932747712,-2051
932747712,6220
932747712,3741
932747712,1216
932747712,-636
932747712,11169
932747712,8333
932747712,571
932747712,-1624
932747712,1074
932747712,3592
932747712,3689
932747712,-4214
932747712,1219
932747712,-2360
932747712,4293
932747712,-1442
932747712,15
932747712,-2830
932747712,3604
932747712,1994
932747712,-6092
932747712,1543
932747712,-5267
932747712,4638
932747712,6289
932747712,-5429
932747712,5063
932747712,4496
932747712,1635
932747712,3642
932747712,-1942
932747712,-3751
932747712,-3983
932747712,-6519
932747712,2757
932747712,-2238
932747712,-5380
932747712,2794
932747712,9440
932747712,15170
932747712,-1357
932747712,5483
932747712,-2827
932747712,-899
