client_id,value
932750404,-5911
932750404,-3209
932750404,9038
932750404,-1346
932750404,-795
932750404,4508
932750404,-4040
932750404,9553
932750404,2963
932750404,-3677
932750404,-1144
932750404,-714
932750404,-6186
932750404,-5151
932750404,834
932750404,-1886
932750404,-786
932750404,-1789
932750404,-1068
932750404,7883
932750404,610
932750404,-7952
932750404,1557
932750404,2204
932750404,-681
932750404,6379
932750404,2661
932750404,-1062
932750404,-3438
932750404,-5073
932750404,-3812
932750404,-5722
932750404,4600
932750404,-7073
932750404,-2367
932750404,-1958
932750404,3590
932750404,4350
932750404,-3391
932750404,-3648
932750404,-9401
932750404,-2019
932750404,-1020
932750404,-5374
932750404,-2078
932750404,4922
932750404,-5234
