client_id,value
932750435,9393
932750435,-2538
932750435,6610
932750435,1769
932750435,-681
932750435,1321
932750435,196
932750435,9204
932750435,-8683
932750435,10473
932750435,2879
932750435,-9704
932750435,-1206
932750435,3518
932750435,6248
932750435,2688
932750435,1895
932750435,6427
932750435,-4214
932750435,2867
932750435,6357
932750435,-1597
932750435,-4032
932750435,614
932750435,2890
932750435,7125
932750435,7472
932750435,-692
932750435,5557
932750435,5967
932750435,890
932750435,2262
932750435,4489
932750435,-3876
932750435,-4360
932750435,-7633
932750435,-2022
932750435,4244
932750435,8617
932750435,6695
932750435,-8385
932750435,-373
932750435,3437
932750435,-1660
932750435,-11708
932750435,6514
932750435,4001
932750435,2204
932750435,127
932750435,9451
932750435,-21
932750435,1710
932750435,-5387
932750435,-3384
932750435,-8234
932750435,6523
932750435,-2446
932750435,746
932750435,484
932750435,896
932750435,-9604
932750435,1375
932750435,2953
932750435,-7418
932750435,2135
932750435,-8336
932750435,5821
932750435,3542
932750435,859
932750435,-4931
932750435,-3853
932750435,-6144
932750435,-3281
932750435,176
932750435,628
932750435,-3100
932750435,-6252
932750435,-3292
932750435,-5206
932750435,2973
932750435,-1422
932750435,-810
932750435,1282
932750435,-2944
932750435,1464
932750435,4534
932750435,6094
932750435,-8245
932750435,1409
932750435,-738
932750435,960
932750435,2610
932750435,-9538
932750435,-10192
932750435,-5076
932750435,-2183
932750435,7960
932750435,9194
932750435,11241
932750435,-653
932750435,5703
932750435,-11740
932750435,4894
932750435,7942
932750435,9199
932750435,-725
932750435,-1880
932750435,-9915
932750435,-12512
932750435,7212
932750435,8047
932750435,2075
932750435,1485
932750435,-2821
932750435,2418
932750435,3864
932750435,4906
932750435,7308
932750435,-774
932750435,-2035
932750435,44
932750435,4401
932750435,1007
932750435,9372
932750435,-2250
932750435,-2845
932750435,-4240
932750435,1992
932750435,-3316
932750435,6060
932750435,2395
932750435,-6085
932750435,-15943
932750435,1454
932750435,-3377
932750435,-2530
932750435,3862
932750435,-4870
932750435,-7395
932750435,-5484
932750435,-381
932750435,-7274
932750435,9208
