client_id,value
932748857,-9498
932748857,-2802
932748857,8371
932748857,2255
932748857,-5876
932748857,5415
932748857,6801
932748857,939
932748857,9437
932748857,2867
932748857,3543
932748857,-1707
932748857,4367
932748857,5502
932748857,1657
932748857,-1218
932748857,7606
932748857,-10097
932748857,-12101
932748857,5
932748857,-1222
932748857,2711
932748857,448
932748857,1433
932748857,-5755
932748857,5450
932748857,3484
932748857,2490
932748857,4695
932748857,6106
932748857,2842
932748857,6648
932748857,-3073
932748857,3940
932748857,-2087
932748857,-5044
932748857,-965
932748857,5909
932748857,11464
932748857,-1862
932748857,-13604
932748857,2705
932748857,2758
932748857,4215
932748857,-9295
932748857,-876
932748857,7095
932748857,438
932748857,1782
932748857,-5004
932748857,-5008
932748857,871
932748857,-1572
932748857,-1317
932748857,1880
932748857,3353
932748857,889
932748857,4381
932748857,1034
932748857,2720
932748857,-643
932748857,6533
932748857,-1486
932748857,-1102
932748857,7378
932748857,8440
932748857,2781
932748857,-2669
932748857,-4082
932748857,2047
932748857,6057
932748857,-6157
932748857,-961
932748857,-1306
932748857,-2473
932748857,-15324
932748857,5405
932748857,-4650
932748857,3178
932748857,2095
932748857,662
932748857,-9366
932748857,6904
932748857,5809
932748857,2329
932748857,-3671
932748857,4571
932748857,-3247
932748857,2379
932748857,1881
932748857,853
932748857,-2117
932748857,1098
932748857,-1620
932748857,-3035
932748857,-710
932748857,-3059
932748857,-1422
932748857,3281
932748857,-2354
932748857,5013
932748857,-574
932748857,252
