client_id,value
932749487,-8558
932749487,-6111
932749487,10434
932749487,-2465
932749487,-8317
932749487,-3297
932749487,-646
932749487,2651
932749487,-360
932749487,-1513
932749487,346
932749487,-8346
932749487,-1167
932749487,-5364
932749487,-6008
932749487,1598
932749487,2665
932749487,-1806
932749487,4186
932749487,-5851
932749487,2376
932749487,7594
932749487,4150
932749487,-421
932749487,2451
932749487,4675
932749487,-1725
932749487,1257
932749487,-5079
932749487,-3543
932749487,-945
932749487,2657
932749487,466
932749487,1810
932749487,3880
932749487,-924
932749487,-5621
932749487,9415
932749487,-1139
932749487,-1976
932749487,-5626
932749487,6543
932749487,4454
932749487,-10081
932749487,-3051
932749487,-201
932749487,3996
932749487,577
932749487,-7661
932749487,-913
932749487,3022
932749487,3454
932749487,3533
932749487,2027
932749487,-17259
932749487,-7050
932749487,-5536
932749487,3252
932749487,-5185
932749487,3385
932749487,-1697
932749487,-7787
932749487,-5961
932749487,6463
932749487,-9161
932749487,-1152
932749487,-9909
932749487,3983
932749487,-3352
932749487,30
932749487,1342
932749487,-348
932749487,-861
932749487,456
932749487,-1984
932749487,-1000
932749487,6644
932749487,3182
932749487,547
932749487,1351
932749487,2187
932749487,-3381
932749487,-9315
932749487,6333
932749487,2654
932749487,-8496
932749487,-1654
932749487,6868
932749487,890
932749487,-5214
932749487,-8483
932749487,-63
932749487,3515
932749487,3258
932749487,-4066
932749487,-3358
932749487,-1308
932749487,-2287
932749487,4841
932749487,-5139
932749487,-2589
932749487,3527
932749487,-1472
932749487,2264
