client_id,value
932749762,-3414
932749762,-2855
932749762,837
932749762,-2522
932749762,5325
932749762,-3101
932749762,-1698
932749762,125
932749762,-4985
932749762,8611
932749762,-3439
932749762,-7387
932749762,-1774
932749762,7604
932749762,-10057
932749762,-313
932749762,-5472
932749762,-1613
932749762,3610
932749762,4869
932749762,-6199
932749762,3539
932749762,5261
932749762,-289
932749762,-2380
932749762,5513
932749762,1797
932749762,2374
932749762,-11428
932749762,10893
932749762,-3884
932749762,1399
932749762,-2685
932749762,3933
932749762,5090
932749762,4990
932749762,1275
932749762,-5458
932749762,1119
932749762,-855
932749762,-3853
932749762,-7792
932749762,9230
932749762,3784
932749762,1163
932749762,3102
932749762,4359
932749762,1979
932749762,-3368
932749762,3656
932749762,-8734
932749762,-6213
932749762,1394
932749762,3915
932749762,1922
932749762,-4893
932749762,-4700
932749762,55
932749762,41
932749762,7655
932749762,3174
932749762,6316
932749762,2435
