client_id,value
932750021,-2577
932750021,-219
932750021,1083
932750021,-2044
932750021,-13192
932750021,-1732
932750021,1572
932750021,-3925
932750021,-3414
932750021,1644
932750021,-6829
932750021,-6011
932750021,-7381
932750021,5863
932750021,1748
932750021,15449
932750021,-2620
932750021,2358
932750021,-8790
932750021,3381
932750021,-647
932750021,-4151
932750021,-5277
932750021,-5645
932750021,-12105
932750021,1375
932750021,-1757
932750021,1036
932750021,-4323
932750021,-4208
932750021,20
932750021,5739
932750021,5808
