client_id,value
932747400,-4016
932747400,-2011
932747400,2282
932747400,-4875
932747400,12152
932747400,428
932747400,1734
932747400,-4916
932747400,-4960
932747400,219
932747400,-1189
932747400,5851
932747400,-3118
932747400,459
932747400,10676
932747400,8689
932747400,-10402
932747400,4805
932747400,-1960
932747400,-5587
932747400,-683
932747400,-501
932747400,-92
932747400,-2855
932747400,-6492
932747400,-7420
932747400,1480
932747400,3135
932747400,1222
932747400,-8764
932747400,1676
932747400,7599
932747400,-5661
932747400,-2963
932747400,716
932747400,-298
932747400,-7418
932747400,-4267
932747400,827
932747400,4388
932747400,-3260
932747400,649
932747400,-7825
932747400,1036
932747400,3378
932747400,-2556
932747400,8261
932747400,-6883
932747400,-590
932747400,4582
932747400,10967
932747400,-3819
932747400,4694
932747400,8477
932747400,1006
932747400,6679
