client_id,value
932751535,304
932751535,7734
932751535,245
932751535,1742
932751535,4608
932751535,2324
932751535,-514
932751535,-10223
932751535,1422
932751535,666
932751535,-987
932751535,2401
932751535,-3533
932751535,-2827
932751535,258
932751535,5015
932751535,2244
932751535,792
932751535,-3508
932751535,892
932751535,-1179
932751535,3145
932751535,-1815
932751535,5657
932751535,311
932751535,-3676
932751535,6069
932751535,3593
932751535,7203
932751535,-1209
932751535,6591
932751535,-2896
932751535,-2730
932751535,-1595
932751535,-4519
932751535,-6427
932751535,-3656
932751535,-2726
932751535,1197
932751535,7355
932751535,-1145
932751535,-5492
932751535,-60
932751535,5639
932751535,-1211
932751535,5235
932751535,-7331
932751535,-1919
932751535,6040
932751535,995
932751535,-1107
932751535,-10251
932751535,132
932751535,-3319
932751535,3203
932751535,4399
932751535,5137
932751535,9768
932751535,5751
932751535,-3647
932751535,-4693
932751535,-10476
932751535,6007
932751535,1680
932751535,864
932751535,7657
932751535,-8716
932751535,517
932751535,-2388
932751535,-3353
932751535,-371
932751535,1452
932751535,-742
932751535,4583
932751535,-5712
932751535,3301
932751535,10742
932751535,0
932751535,-6381
932751535,3358
932751535,-5341
932751535,40
932751535,6200
932751535,-326
932751535,-5739
932751535,2341
932751535,10137
932751535,-8327
932751535,-769
932751535,-4274
932751535,761
932751535,216
932751535,-4488
932751535,-3545
