client_id,value
932751825,12148
932751825,-4625
932751825,6303
932751825,-1909
932751825,-7392
932751825,4824
932751825,10558
932751825,-5610
932751825,-8679
932751825,-5474
932751825,4315
932751825,5044
932751825,11238
932751825,-1155
932751825,-9327
932751825,7631
932751825,-12397
932751825,-3266
932751825,-1877
932751825,981
932751825,-205
932751825,6201
932751825,1655
932751825,1166
932751825,1681
932751825,4548
932751825,-347
932751825,-12337
932751825,-2578
932751825,-1466
932751825,6730
932751825,-2338
932751825,-11748
