client_id,value
932750583,-5943
932750583,-5875
932750583,-7824
932750583,-4382
932750583,-3646
932750583,471
932750583,7664
932750583,4047
932750583,13124
932750583,-2387
932750583,-8193
932750583,-4372
932750583,6138
932750583,88
932750583,-934
932750583,-6696
932750583,3816
932750583,6681
932750583,-2232
932750583,-6301
932750583,7241
932750583,8031
932750583,-3523
932750583,-486
932750583,2455
932750583,-7578
932750583,-6370
932750583,-4536
932750583,4280
932750583,-2076
932750583,5794
932750583,2574
932750583,-610
932750583,-165
932750583,-3374
932750583,-3511
932750583,-2946
932750583,3267
932750583,-345
932750583,-8830
932750583,-532
932750583,1464
932750583,-2718
932750583,5453
932750583,-6745
932750583,-3333
932750583,-3393
932750583,-110
932750583,-1899
932750583,-5529
932750583,-2976
932750583,-3079
932750583,-807
932750583,424
932750583,-1337
932750583,5194
932750583,1177
932750583,6039
932750583,5426
932750583,132
932750583,2226
932750583,3719
932750583,163
932750583,1003
932750583,8310
932750583,-1558
932750583,-1849
932750583,-2360
932750583,-97
932750583,-6162
932750583,-911
932750583,-1646
932750583,988
