client_id,value
932749367,-7944
932749367,-299
932749367,13075
932749367,-5078
932749367,2250
932749367,1858
932749367,2484
932749367,-1146
932749367,1147
932749367,-4122
932749367,3585
932749367,6619
932749367,-3542
932749367,-6551
932749367,-6116
932749367,12094
932749367,-986
932749367,959
932749367,10819
932749367,2383
932749367,3430
932749367,6367
932749367,-1425
932749367,6230
932749367,1441
932749367,-2473
932749367,-7851
932749367,-952
932749367,6806
932749367,-8627
932749367,-1011
932749367,1596
932749367,-2525
932749367,-643
932749367,-2769
932749367,-1212
932749367,-8655
932749367,5611
932749367,-978
932749367,2745
932749367,-162
932749367,5777
932749367,2501
932749367,-2292
932749367,-5979
932749367,3294
932749367,-337
932749367,-2064
932749367,-4576
932749367,-6061
932749367,-2759
932749367,2402
932749367,2045
932749367,-807
932749367,958
932749367,-726
932749367,-645
932749367,6809
932749367,3646
932749367,-8882
932749367,3024
932749367,-6464
932749367,-3060
932749367,4800
932749367,-9353
932749367,-6500
