client_id,value
932750378,-265
932750378,126
932750378,-4914
932750378,-2669
932750378,3519
932750378,-13292
932750378,12231
932750378,-4265
932750378,-7362
932750378,-2125
932750378,-2483
932750378,-3083
932750378,10257
932750378,1608
932750378,-5327
932750378,1169
932750378,-1744
932750378,-3473
932750378,-5438
932750378,-4908
932750378,-2105
932750378,-3676
932750378,4768
932750378,78
932750378,-6445
932750378,1496
932750378,-1279
932750378,366
932750378,-8572
932750378,-2677
932750378,-3374
932750378,2088
932750378,-5139
932750378,2418
932750378,-7827
932750378,2470
932750378,-1488
932750378,1197
932750378,1056
932750378,3268
932750378,5819
932750378,-1779
932750378,7031
932750378,5789
932750378,-3046
932750378,2095
932750378,-3104
932750378,1566
932750378,-725
932750378,-1733
932750378,4675
932750378,2089
932750378,2361
932750378,776
932750378,1372
932750378,6023
932750378,-1866
932750378,2609
