client_id,value
932748011,-3747
932748011,-10773
932748011,-2882
932748011,-2537
932748011,2954
932748011,-10632
932748011,1834
932748011,-1128
932748011,1532
932748011,1539
932748011,-707
932748011,6787
932748011,-4971
932748011,2174
932748011,2302
932748011,-200
932748011,4046
932748011,-2772
932748011,1240
932748011,2461
932748011,-5867
932748011,2233
932748011,10772
932748011,3513
932748011,4009
932748011,-799
932748011,-10020
932748011,7984
932748011,-5296
932748011,-5193
932748011,2323
932748011,578
932748011,713
932748011,-3767
932748011,2576
932748011,9870
932748011,-2775
932748011,3383
932748011,-401
932748011,8686
932748011,2539
932748011,3703
932748011,4351
932748011,6075
932748011,9537
932748011,1815
932748011,-5713
932748011,-4275
932748011,9784
932748011,239
932748011,744
932748011,-512
932748011,778
932748011,7473
932748011,-2297
932748011,5217
932748011,6822
932748011,-1476
932748011,5492
932748011,4599
932748011,5879
932748011,3169
932748011,-3424
932748011,3062
932748011,-7218
932748011,-3423
932748011,-3222
932748011,-1535
932748011,-4068
932748011,722
932748011,2844
932748011,-8153
932748011,-1767
932748011,1588
932748011,-3865
932748011,7635
932748011,-3330
932748011,182
932748011,1064
932748011,2445
932748011,-491
932748011,-407
932748011,-3067
932748011,3244
932748011,12774
932748011,-13214
932748011,3187
932748011,-2494
932748011,-1926
932748011,2835
932748011,-3046
932748011,-3375
932748011,-3617
