client_id,value
932749628,4061
932749628,2155
932749628,-2234
932749628,-6162
932749628,-633
932749628,2009
932749628,8023
932749628,6278
932749628,2354
932749628,-6234
932749628,6891
932749628,-1643
932749628,3609
932749628,751
932749628,-8764
932749628,-6072
932749628,-6305
932749628,3114
932749628,4272
932749628,4061
932749628,14278
932749628,3126
932749628,2724
932749628,-2693
932749628,-5754
932749628,1074
932749628,798
932749628,-1340
932749628,-3445
932749628,5716
932749628,-9247
932749628,-1084
932749628,-3379
932749628,1110
932749628,-1676
