client_id,value
932749267,-6949
932749267,-2436
932749267,4337
932749267,-2069
932749267,2618
932749267,-8497
932749267,-5855
932749267,10903
932749267,-5820
932749267,-1919
932749267,-1821
932749267,-4015
932749267,-3192
932749267,2802
932749267,1805
932749267,4004
932749267,-2378
932749267,1708
932749267,-5438
932749267,290
932749267,-26
932749267,-5433
932749267,2846
932749267,-1735
932749267,-354
932749267,532
932749267,2615
932749267,2668
932749267,4674
932749267,2276
932749267,-1441
932749267,15802
932749267,6264
932749267,-2336
932749267,1592
932749267,7629
932749267,2133
932749267,-317
932749267,874
932749267,6665
932749267,12702
932749267,-1768
932749267,-9625
932749267,110
932749267,3228
932749267,-5999
932749267,-40
932749267,-5130
932749267,-2874
932749267,11230
932749267,5404
932749267,3238
932749267,1319
932749267,4822
932749267,-2181
932749267,725
932749267,-1913
932749267,-5509
932749267,397
932749267,-5541
932749267,-4461
932749267,11262
932749267,7691
932749267,9159
932749267,6249
932749267,287
932749267,5822
932749267,2123
932749267,1519
932749267,-5583
932749267,3591
932749267,3730
932749267,-2096
932749267,-138
932749267,473
932749267,-3410
932749267,2435
932749267,-4693
932749267,-8676
932749267,-3315
932749267,-3842
932749267,162
932749267,-12241
932749267,590
932749267,4149
932749267,3220
932749267,8357
932749267,5232
932749267,-4467
