client_id,value
932749491,3333
932749491,-2230
932749491,-2162
932749491,-373
932749491,95
932749491,-717
932749491,3505
932749491,-4294
932749491,10146
932749491,-3296
932749491,1052
932749491,-556
932749491,-4815
932749491,5255
932749491,-5701
932749491,964
932749491,-3297
932749491,6042
932749491,6632
932749491,7976
932749491,1166
932749491,-10005
932749491,1154
932749491,5919
932749491,2471
932749491,-7141
932749491,4754
932749491,6392
932749491,5439
932749491,4654
932749491,4454
932749491,3554
932749491,1769
932749491,-1419
932749491,370
932749491,-5179
932749491,-4433
932749491,-7024
932749491,-966
932749491,4494
932749491,-7336
932749491,9662
932749491,-583
932749491,2338
932749491,-6219
932749491,-3368
932749491,-6779
932749491,2653
932749491,-6141
932749491,478
932749491,2006
932749491,1673
932749491,5684
932749491,6382
932749491,9185
932749491,372
932749491,-6369
932749491,1224
932749491,9734
932749491,1342
932749491,-4219
932749491,-7397
932749491,3362
932749491,-4480
932749491,4203
932749491,-4273
932749491,8240
932749491,3692
932749491,1492
932749491,3268
932749491,-1394
932749491,6843
932749491,-1294
932749491,7829
932749491,1172
932749491,-10407
932749491,7925
932749491,-7290
932749491,-2901
932749491,2643
932749491,-1871
932749491,518
932749491,-1780
932749491,-7350
932749491,-1387
932749491,2650
932749491,-8140
932749491,-1781
932749491,2721
932749491,-5290
932749491,-4069
932749491,-8854
932749491,1735
932749491,-805
932749491,1534
932749491,4872
932749491,-1802
932749491,-1083
932749491,-9551
932749491,-773
932749491,311
932749491,6156
932749491,1705
932749491,4025
932749491,-5646
932749491,-12091
932749491,3632
932749491,8795
932749491,1778
