client_id,value
932750848,488
932750848,9478
932750848,-169
932750848,-4546
932750848,-174
932750848,-274
932750848,-935
932750848,-5056
932750848,-1489
932750848,4399
932750848,1444
932750848,-2770
932750848,3380
932750848,7912
932750848,-1005
932750848,5273
932750848,-1523
932750848,-3498
932750848,4125
932750848,1657
932750848,358
932750848,-2494
932750848,-3728
932750848,827
932750848,10008
932750848,-3437
932750848,589
932750848,-1345
932750848,-1550
932750848,-5030
932750848,-3373
932750848,9190
932750848,3412
932750848,-6350
932750848,-2345
932750848,3617
932750848,4897
932750848,6864
932750848,-5542
932750848,-8791
932750848,-1293
932750848,5083
932750848,-1817
932750848,-642
932750848,-2362
932750848,5741
932750848,7099
932750848,-2547
932750848,362
932750848,-2729
932750848,-2180
932750848,-2376
932750848,-2346
932750848,-5836
932750848,1852
932750848,-4247
932750848,-589
932750848,-1085
932750848,-4426
932750848,8836
932750848,1317
