client_id,value
932749278,2538
932749278,-3350
932749278,6258
932749278,803
932749278,-1014
932749278,-5705
932749278,-18
932749278,-431
932749278,-7685
932749278,7749
932749278,-502
932749278,2726
932749278,2166
932749278,-1774
932749278,8775
932749278,4356
932749278,578
932749278,6317
932749278,-3897
932749278,2284
932749278,3128
932749278,-159
932749278,3065
932749278,-11068
932749278,-2184
932749278,5127
932749278,7715
932749278,6736
932749278,6374
932749278,-2355
932749278,4454
932749278,-8984
932749278,9996
932749278,3917
932749278,6756
