client_id,value
932749568,-3650
932749568,5028
932749568,4597
932749568,-5467
932749568,-1515
932749568,5619
932749568,503
932749568,766
932749568,6396
932749568,-4110
932749568,6837
932749568,7583
932749568,6251
932749568,64
932749568,3299
932749568,986
932749568,-3613
932749568,2241
932749568,-935
932749568,-4620
932749568,119
932749568,-1476
932749568,-9697
932749568,-43
932749568,2068
932749568,9713
932749568,3774
932749568,984
932749568,-905
932749568,-2497
932749568,-2935
932749568,5960
932749568,6286
932749568,-8457
932749568,-2686
932749568,-10359
932749568,-14573
932749568,1194
932749568,-5560
932749568,1413
932749568,-6733
932749568,-6166
932749568,1385
932749568,4695
932749568,-1723
932749568,-7467
932749568,-369
932749568,5752
932749568,-3960
932749568,-3152
932749568,-5380
932749568,1167
932749568,-1196
932749568,-75
932749568,-1388
932749568,501
932749568,1901
932749568,-5998
932749568,-1091
932749568,-1105
932749568,-3897
932749568,6521
932749568,1760
932749568,-1868
932749568,2350
932749568,13379
932749568,-7091
932749568,-4534
932749568,-9318
932749568,-7306
932749568,2884
932749568,5674
932749568,5082
