client_id,value
932750250,-10542
932750250,6030
932750250,5864
932750250,-2316
932750250,-9521
932750250,4822
932750250,1909
932750250,-12160
932750250,408
932750250,-1822
932750250,6106
932750250,4175
932750250,3479
932750250,-2192
932750250,-569
932750250,-7766
932750250,-1382
932750250,6138
932750250,8470
932750250,-9265
932750250,364
932750250,-898
932750250,-1432
932750250,1483
932750250,-6743
932750250,-1902
932750250,4901
932750250,11311
932750250,958
932750250,-3464
932750250,6215
932750250,49
932750250,12749
932750250,3686
932750250,1388
932750250,-2346
932750250,6821
932750250,-2006
932750250,-7278
932750250,-287
932750250,7151
932750250,-2061
932750250,7240
932750250,-187
932750250,3958
932750250,651
932750250,246
932750250,-1284
932750250,-11077
932750250,-2046
932750250,-2451
932750250,920
932750250,-4794
932750250,117
932750250,2964
932750250,-4874
932750250,7491
932750250,2236
932750250,1683
932750250,-1602
932750250,-6308
932750250,-1399
932750250,-5429
932750250,2965
932750250,6257
932750250,-5126
932750250,-6156
932750250,7690
932750250,6214
932750250,-5961
932750250,406
932750250,-6917
932750250,-9121
932750250,-6078
932750250,-1549
932750250,-2599
932750250,-166
932750250,3686
932750250,-2627
932750250,-945
932750250,-6328
932750250,-1931
932750250,-3838
932750250,-2726
932750250,-515
932750250,-1475
932750250,-7193
932750250,3453
932750250,4263
932750250,-5681
932750250,2341
932750250,-6561
932750250,-8924
932750250,-5073
932750250,-10642
932750250,1448
932750250,-5142
932750250,4550
932750250,1335
932750250,3931
932750250,1842
932750250,-5612
932750250,6811
932750250,-4675
932750250,-9218
932750250,2898
932750250,5440
932750250,2739
932750250,-5151
932750250,8165
932750250,-752
932750250,8333
932750250,1053
932750250,1072
932750250,3405
932750250,-221
932750250,-6764
932750250,3024
932750250,-6119
932750250,-1055
932750250,1378
932750250,-10403
932750250,-4154
932750250,-7218
932750250,-1416
932750250,2262
932750250,734
932750250,4598
932750250,-5028
932750250,-2310
932750250,-6443
932750250,-6371
932750250,12395
932750250,-2126
932750250,-3433
932750250,-4113
932750250,-5517
932750250,2175
932750250,4914
