client_id,value
932751391,4722
932751391,-1285
932751391,6602
932751391,-486
932751391,-10709
932751391,-4543
932751391,2235
932751391,-356
932751391,-3061
932751391,6663
932751391,4764
932751391,8025
932751391,-430
932751391,11577
932751391,5388
932751391,1848
932751391,-2243
932751391,11018
932751391,2423
932751391,1443
932751391,-9021
932751391,343
932751391,-860
932751391,-2149
932751391,-3159
932751391,-7962
932751391,-7928
932751391,-2353
932751391,-7581
932751391,662
932751391,-3086
932751391,336
932751391,-2056
932751391,-726
932751391,-1957
932751391,1695
932751391,5451
932751391,-2148
932751391,-3480
932751391,-543
932751391,3253
932751391,4357
932751391,-8111
932751391,-3235
932751391,-6518
932751391,2659
932751391,3586
932751391,9241
932751391,-425
932751391,9309
932751391,3376
932751391,2858
932751391,-8048
932751391,6912
932751391,-5187
932751391,-4013
932751391,4323
932751391,-4427
932751391,-2341
932751391,2160
932751391,6113
932751391,1478
932751391,287
