client_id,value
932748446,665
932748446,-441
932748446,3214
932748446,-5397
932748446,393
932748446,3673
932748446,-2163
932748446,6503
932748446,3813
932748446,-3185
932748446,-3765
932748446,3151
932748446,-3192
932748446,-8736
932748446,3514
932748446,-3220
932748446,1495
932748446,-3841
932748446,-2802
932748446,-1730
932748446,2975
932748446,2040
932748446,-4699
932748446,-802
932748446,-1285
932748446,-1680
932748446,2406
932748446,2699
932748446,-4911
932748446,-7120
932748446,-89
932748446,-2971
932748446,1244
932748446,-1171
932748446,-11030
932748446,2380
932748446,-3001
932748446,5886
932748446,-8776
932748446,-5626
932748446,-4903
932748446,-2537
932748446,-2170
932748446,-9650
932748446,-814
