client_id,value
932749836,3126
932749836,186
932749836,3027
932749836,-4593
932749836,10046
932749836,4820
932749836,-862
932749836,13519
932749836,1972
932749836,2959
932749836,8583
932749836,3534
932749836,-2398
932749836,3300
932749836,8358
932749836,2264
932749836,2846
932749836,2319
932749836,3539
932749836,8484
932749836,-1529
932749836,1342
932749836,4626
932749836,7538
932749836,-4106
932749836,5205
932749836,-4131
932749836,5221
932749836,-391
932749836,-3544
932749836,-9106
932749836,1929
932749836,-11634
932749836,-7425
932749836,-4959
932749836,-6042
932749836,-10040
932749836,3157
932749836,-674
