client_id,value
932749629,-3809
932749629,2078
932749629,-2791
932749629,3292
932749629,-1385
932749629,922
932749629,2492
932749629,8517
932749629,-2420
932749629,1260
932749629,3387
932749629,896
932749629,-1518
932749629,12292
932749629,-545
932749629,739
932749629,3078
932749629,6657
932749629,-4658
932749629,7086
932749629,3246
932749629,-2406
932749629,-4015
932749629,1975
932749629,-1396
932749629,-9297
932749629,216
932749629,-3962
932749629,-7644
932749629,264
932749629,3603
932749629,-9100
932749629,9496
932749629,3000
