client_id,value
932747887,-6147
932747887,-929
932747887,4900
932747887,5598
932747887,4054
932747887,-7872
932747887,-1449
932747887,341
932747887,516
932747887,5433
932747887,-4724
932747887,536
932747887,-3019
932747887,-2418
932747887,390
932747887,-9147
932747887,-1905
932747887,-1891
932747887,-2485
932747887,-660
932747887,-3418
932747887,2015
932747887,834
932747887,8381
932747887,2144
932747887,-817
932747887,2205
932747887,747
932747887,2534
932747887,-7159
932747887,-9024
932747887,1765
932747887,3610
932747887,-6699
932747887,449
932747887,8451
932747887,-5814
932747887,-7054
932747887,783
932747887,53
932747887,-1042
932747887,6179
