client_id,value
932748396,2074
932748396,2407
932748396,-1594
932748396,-7776
932748396,-958
932748396,-4542
932748396,-5324
932748396,159
932748396,6845
932748396,-4956
932748396,4832
932748396,132
932748396,599
932748396,131
932748396,2570
932748396,298
932748396,6332
932748396,3098
932748396,10719
932748396,-4790
932748396,884
932748396,661
932748396,-4965
932748396,1866
932748396,-296
932748396,2535
932748396,4971
932748396,-15392
932748396,-5824
932748396,-2283
932748396,-4160
932748396,-6731
932748396,8911
932748396,2778
932748396,-5591
932748396,-2494
932748396,3001
932748396,4017
932748396,2195
932748396,2763
932748396,-4682
932748396,3313
932748396,-833
932748396,-2954
932748396,-4595
932748396,-2283
932748396,-1868
932748396,-1341
932748396,6751
932748396,1783
932748396,-2206
932748396,8872
932748396,-1716
932748396,-3756
932748396,2446
932748396,-692
932748396,-406
932748396,1614
932748396,87
932748396,4195
932748396,561
932748396,5609
932748396,-449
932748396,-8644
932748396,1175
932748396,1769
932748396,-1104
932748396,4702
932748396,4865
932748396,6358
932748396,8388
932748396,2025
932748396,1299
932748396,4905
932748396,-3574
932748396,-1295
932748396,1945
932748396,599
932748396,-10216
932748396,2093
932748396,1231
932748396,-3700
932748396,442
932748396,-1610
932748396,5059
932748396,-364
932748396,8078
932748396,-8430
932748396,7214
932748396,-4822
932748396,1418
932748396,-6941
932748396,2699
932748396,-449
932748396,8652
932748396,3379
932748396,-1626
932748396,-5416
932748396,-336
932748396,701
932748396,-6061
