client_id,value
932749695,579
932749695,-990
932749695,-2294
932749695,2344
932749695,1716
932749695,-4997
932749695,-8817
932749695,71
932749695,-8
932749695,-4728
932749695,-1307
932749695,4195
932749695,-3680
932749695,-2862
932749695,314
932749695,-2806
932749695,1716
932749695,6551
932749695,6840
932749695,-10358
932749695,1280
932749695,-3242
932749695,5243
932749695,-2323
932749695,-1716
932749695,-10620
932749695,-4891
932749695,4063
932749695,4617
932749695,-576
932749695,-2367
932749695,-6359
932749695,13161
932749695,-3657
932749695,7444
932749695,4400
932749695,2180
932749695,-1442
932749695,-1430
932749695,-2678
932749695,1232
932749695,7618
932749695,6341
