client_id,value
932749722,-5172
932749722,-1593
932749722,5435
932749722,3242
932749722,-5829
932749722,1795
932749722,4631
932749722,-7534
932749722,1110
932749722,-6113
932749722,1624
932749722,-1487
932749722,-3985
932749722,-8997
932749722,6180
932749722,1621
932749722,-6386
932749722,-5080
932749722,7372
932749722,-3585
932749722,-3512
932749722,9128
932749722,-4497
932749722,-9791
932749722,925
932749722,-4421
932749722,7873
932749722,2829
932749722,5607
932749722,3830
932749722,-5884
932749722,-2819
932749722,-5761
932749722,-2465
932749722,-5793
932749722,-6147
932749722,-4738
932749722,7765
932749722,1485
932749722,6056
932749722,1621
932749722,1012
932749722,6671
932749722,-4757
932749722,-1478
932749722,-4754
932749722,9513
932749722,4370
932749722,2127
932749722,72
932749722,-6104
932749722,-10988
932749722,82
932749722,-5182
932749722,6772
932749722,-3740
932749722,-2209
932749722,4523
