client_id,value
932749909,-437
932749909,5071
932749909,-2013
932749909,11846
932749909,-1179
932749909,-3086
932749909,3253
932749909,-5879
932749909,5176
932749909,-3429
932749909,7899
932749909,1604
932749909,3591
932749909,2573
932749909,-6622
932749909,4218
932749909,7605
932749909,-60
932749909,1020
932749909,-1458
932749909,2472
932749909,-2941
932749909,-1714
932749909,5053
932749909,-923
932749909,-7799
932749909,-5624
932749909,-1562
932749909,-6436
932749909,2134
932749909,-5520
932749909,-1477
932749909,-4766
932749909,866
932749909,-7112
932749909,-2255
932749909,-3359
932749909,-2856
932749909,-563
932749909,1434
932749909,-2387
932749909,-3375
932749909,-7336
932749909,-6470
932749909,4690
932749909,1022
932749909,-1980
932749909,-7117
932749909,-7920
932749909,4667
932749909,1314
932749909,10997
932749909,-4007
