client_id,value
932747287,12307
932747287,3543
932747287,2056
932747287,536
932747287,-3787
932747287,-10252
932747287,-2034
932747287,2890
932747287,-777
932747287,-3205
932747287,-2680
932747287,-3546
932747287,5304
932747287,6043
932747287,-1158
932747287,-5327
932747287,-8872
932747287,-1290
932747287,2881
932747287,3413
932747287,702
932747287,-4028
932747287,3360
932747287,-11093
932747287,3432
932747287,2060
932747287,2525
932747287,2162
932747287,3403
932747287,-6663
932747287,6008
932747287,-5437
932747287,-7616
932747287,-1149
932747287,-887
932747287,1578
932747287,-1128
932747287,-774
932747287,-2565
932747287,1019
932747287,-2291
932747287,-6612
932747287,2015
932747287,3965
932747287,3
932747287,-569
932747287,3534
932747287,28
932747287,946
932747287,-5839
932747287,8824
